layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
9,-10,random_position,-52.40558958053589,9.279396057128906,-52.39760780334473,0.00012939578584076776,forget,for_000,M_gd_s2
10,-6,real,-52.40558958053589,9.279396057128906,-52.406893491744995,-2.113822667910744e-05,forget,for_000,M_gd_s2
10,-5,real,-52.40558958053589,9.279396057128906,-52.33386206626892,0.0011628034525012682,forget,for_000,M_gd_s2
10,-4,real,-52.40558958053589,9.279396057128906,-52.36612510681152,0.0006397743845832763,forget,for_000,M_gd_s2
10,-3,real,-52.40558958053589,9.279396057128906,-52.19501519203186,0.003413705723154968,forget,for_000,M_gd_s2
10,-2,real,-52.40558958053589,9.279396057128906,-50.20410716533661,0.03568911287636025,forget,for_000,M_gd_s2
10,-1,real,-52.40558958053589,9.279396057128906,2.484222412109375,0.8898407193456425,forget,for_000,M_gd_s2
10,-5,random_position,-52.40558958053589,9.279396057128906,-52.33386206626892,0.0011628034525012682,forget,for_000,M_gd_s2
11,-6,real,-52.40558958053589,9.279396057128906,-52.40558958053589,0.0,forget,for_000,M_gd_s2
11,-5,real,-52.40558958053589,9.279396057128906,-52.40558958053589,0.0,forget,for_000,M_gd_s2
11,-4,real,-52.40558958053589,9.279396057128906,-52.40558958053589,0.0,forget,for_000,M_gd_s2
11,-3,real,-52.40558958053589,9.279396057128906,-52.40558958053589,0.0,forget,for_000,M_gd_s2
11,-2,real,-52.40558958053589,9.279396057128906,-52.40558958053589,0.0,forget,for_000,M_gd_s2
11,-1,real,-52.40558958053589,9.279396057128906,9.150030136108398,0.9979027972579844,forget,for_000,M_gd_s2
11,-6,random_position,-52.40558958053589,9.279396057128906,-52.40558958053589,0.0,forget,for_000,M_gd_s2
0,-6,real,-52.01991391181946,8.796819686889648,-50.73938763141632,0.021055492536848734,forget,for_000,M_gd_s2
0,-5,real,-52.01991391181946,8.796819686889648,-49.03498685359955,0.049080686870089776,forget,for_000,M_gd_s2
0,-4,real,-52.01991391181946,8.796819686889648,-52.0217719078064,-3.055073623648071e-05,forget,for_000,M_gd_s2
0,-3,real,-52.01991391181946,8.796819686889648,-52.00213813781738,0.0002922842604367115,forget,for_000,M_gd_s2
0,-2,real,-52.01991391181946,8.796819686889648,-52.025277853012085,-8.819844268553101e-05,forget,for_000,M_gd_s2
0,-1,real,-52.01991391181946,8.796819686889648,-51.96664619445801,0.0008758727114963118,forget,for_000,M_gd_s2
0,-11,random_position,-52.01991391181946,8.796819686889648,-52.00844144821167,0.000188639917485335,forget,for_000,M_gd_s2
1,-6,real,-52.01991391181946,8.796819686889648,-50.71736550331116,0.0214175989309618,forget,for_000,M_gd_s2
1,-5,real,-52.01991391181946,8.796819686889648,-45.574453353881836,0.10598169576924521,forget,for_000,M_gd_s2
1,-4,real,-52.01991391181946,8.796819686889648,-52.02188563346863,-3.24207094412544e-05,forget,for_000,M_gd_s2
1,-3,real,-52.01991391181946,8.796819686889648,-51.99057745933533,0.0004823746812465041,forget,for_000,M_gd_s2
1,-2,real,-52.01991391181946,8.796819686889648,-52.013240337371826,0.00010973253663484303,forget,for_000,M_gd_s2
1,-1,real,-52.01991391181946,8.796819686889648,-51.89017057418823,0.002133349325981879,forget,for_000,M_gd_s2
1,-3,random_position,-52.01991391181946,8.796819686889648,-51.99057745933533,0.0004823746812465041,forget,for_000,M_gd_s2
2,-6,real,-52.01991391181946,8.796819686889648,-50.91730976104736,0.018129946899935096,forget,for_000,M_gd_s2
2,-5,real,-52.01991391181946,8.796819686889648,-39.87868118286133,0.19963638312228987,forget,for_000,M_gd_s2
2,-4,real,-52.01991391181946,8.796819686889648,-52.02453374862671,-7.596325112976862e-05,forget,for_000,M_gd_s2
2,-3,real,-52.01991391181946,8.796819686889648,-51.98798394203186,0.0005250194789855567,forget,for_000,M_gd_s2
2,-2,real,-52.01991391181946,8.796819686889648,-52.02466154098511,-7.806452081060446e-05,forget,for_000,M_gd_s2
2,-1,real,-52.01991391181946,8.796819686889648,-51.791021943092346,0.0037636346969474577,forget,for_000,M_gd_s2
2,-8,random_position,-52.01991391181946,8.796819686889648,-51.84518384933472,0.002873058978104178,forget,for_000,M_gd_s2
3,-6,real,-52.01991391181946,8.796819686889648,-51.42607307434082,0.00976443163483615,forget,for_000,M_gd_s2
3,-5,real,-52.01991391181946,8.796819686889648,-33.29184150695801,0.3079427535262922,forget,for_000,M_gd_s2
3,-4,real,-52.01991391181946,8.796819686889648,-52.02440023422241,-7.376789474680581e-05,forget,for_000,M_gd_s2
3,-3,real,-52.01991391181946,8.796819686889648,-52.01085567474365,0.00014894316974626098,forget,for_000,M_gd_s2
3,-2,real,-52.01991391181946,8.796819686889648,-52.04766869544983,-0.0004563675486669053,forget,for_000,M_gd_s2
3,-1,real,-52.01991391181946,8.796819686889648,-51.631935358047485,0.006379470432134617,forget,for_000,M_gd_s2
3,-11,random_position,-52.01991391181946,8.796819686889648,-51.875977993011475,0.0023667157094908265,forget,for_000,M_gd_s2
4,-6,real,-52.01991391181946,8.796819686889648,-51.71817350387573,0.0049614701429826595,forget,for_000,M_gd_s2
4,-5,real,-52.01991391181946,8.796819686889648,-27.223575592041016,0.4077222970143988,forget,for_000,M_gd_s2
4,-4,real,-52.01991391181946,8.796819686889648,-52.02627420425415,-0.000104581289693391,forget,for_000,M_gd_s2
4,-3,real,-52.01991391181946,8.796819686889648,-52.028374671936035,-0.0001391189499325024,forget,for_000,M_gd_s2
4,-2,real,-52.01991391181946,8.796819686889648,-52.0469913482666,-0.00044523003530262434,forget,for_000,M_gd_s2
4,-1,real,-52.01991391181946,8.796819686889648,-51.380123257637024,0.010519977255010195,forget,for_000,M_gd_s2
4,-8,random_position,-52.01991391181946,8.796819686889648,-51.930541038513184,0.00146954412080052,forget,for_000,M_gd_s2
5,-6,real,-52.01991391181946,8.796819686889648,-51.77463221549988,0.004033128413933536,forget,for_000,M_gd_s2
5,-5,real,-52.01991391181946,8.796819686889648,-20.895259857177734,0.5117777988540703,forget,for_000,M_gd_s2
5,-4,real,-52.01991391181946,8.796819686889648,-52.018341302871704,2.5858161967897704e-05,forget,for_000,M_gd_s2
5,-3,real,-52.01991391181946,8.796819686889648,-52.02624154090881,-0.00010404421143541617,forget,for_000,M_gd_s2
5,-2,real,-52.01991391181946,8.796819686889648,-52.040879011154175,-0.0003447258360347357,forget,for_000,M_gd_s2
5,-1,real,-52.01991391181946,8.796819686889648,-50.95949226617813,0.017436346592343714,forget,for_000,M_gd_s2
5,-10,random_position,-52.01991391181946,8.796819686889648,-52.007871866226196,0.00019800546462622455,forget,for_000,M_gd_s2
6,-6,real,-52.01991391181946,8.796819686889648,-51.60882091522217,0.0067595375856557985,forget,for_000,M_gd_s2
6,-5,real,-52.01991391181946,8.796819686889648,-16.4475040435791,0.5849115492285402,forget,for_000,M_gd_s2
6,-4,real,-52.01991391181946,8.796819686889648,-52.0324547290802,-0.00020620668882829278,forget,for_000,M_gd_s2
6,-3,real,-52.01991391181946,8.796819686889648,-52.02421569824219,-7.073359860321077e-05,forget,for_000,M_gd_s2
6,-2,real,-52.01991391181946,8.796819686889648,-52.06308078765869,-0.0007097861605666645,forget,for_000,M_gd_s2
6,-1,real,-52.01991391181946,8.796819686889648,-49.442041635513306,0.042387549014320465,forget,for_000,M_gd_s2
6,-2,random_position,-52.01991391181946,8.796819686889648,-52.06308078765869,-0.0007097861605666645,forget,for_000,M_gd_s2
7,-6,real,-52.01991391181946,8.796819686889648,-51.763972759246826,0.00420840017915833,forget,for_000,M_gd_s2
7,-5,real,-52.01991391181946,8.796819686889648,-12.756851196289062,0.6455963744222494,forget,for_000,M_gd_s2
7,-4,real,-52.01991391181946,8.796819686889648,-52.05778527259827,-0.0006227128380274019,forget,for_000,M_gd_s2
7,-3,real,-52.01991391181946,8.796819686889648,-52.030998945236206,-0.00018226946369548754,forget,for_000,M_gd_s2
7,-2,real,-52.01991391181946,8.796819686889648,-52.06855034828186,-0.0007997212869622893,forget,for_000,M_gd_s2
7,-1,real,-52.01991391181946,8.796819686889648,-47.71816682815552,0.07073295175713365,forget,for_000,M_gd_s2
7,-7,random_position,-52.01991391181946,8.796819686889648,-51.14854419231415,0.014327795459304406,forget,for_000,M_gd_s2
8,-6,real,-52.01991391181946,8.796819686889648,-51.68489623069763,0.005508643120039864,forget,for_000,M_gd_s2
8,-5,real,-52.01991391181946,8.796819686889648,-17.3981876373291,0.5692796081903556,forget,for_000,M_gd_s2
8,-4,real,-52.01991391181946,8.796819686889648,-52.065553188323975,-0.0007504394564440294,forget,for_000,M_gd_s2
8,-3,real,-52.01991391181946,8.796819686889648,-52.03154373168945,-0.00019122730179382689,forget,for_000,M_gd_s2
8,-2,real,-52.01991391181946,8.796819686889648,-52.051379442214966,-0.0005173827749962504,forget,for_000,M_gd_s2
8,-1,real,-52.01991391181946,8.796819686889648,-38.204094886779785,0.22717134261437755,forget,for_000,M_gd_s2
8,-5,random_position,-52.01991391181946,8.796819686889648,-17.3981876373291,0.5692796081903556,forget,for_000,M_gd_s2
9,-6,real,-52.01991391181946,8.796819686889648,-51.77967572212219,0.003950198826567116,forget,for_000,M_gd_s2
9,-5,real,-52.01991391181946,8.796819686889648,-34.71642017364502,0.2845186302235364,forget,for_000,M_gd_s2
9,-4,real,-52.01991391181946,8.796819686889648,-52.08332633972168,-0.0010426805938089326,forget,for_000,M_gd_s2
9,-3,real,-52.01991391181946,8.796819686889648,-52.013683795928955,0.00010244081722000226,forget,for_000,M_gd_s2
9,-2,real,-52.01991391181946,8.796819686889648,-52.01116442680359,0.00014386640811065948,forget,for_000,M_gd_s2
9,-1,real,-52.01991391181946,8.796819686889648,-18.276151657104492,0.5548433836872687,forget,for_000,M_gd_s2
9,-10,random_position,-52.01991391181946,8.796819686889648,-52.00693321228027,0.0002134396040543042,forget,for_000,M_gd_s2
10,-6,real,-52.01991391181946,8.796819686889648,-51.728328227996826,0.004794497608941317,forget,for_000,M_gd_s2
10,-5,real,-52.01991391181946,8.796819686889648,-49.789730966091156,0.03667054795221097,forget,for_000,M_gd_s2
10,-4,real,-52.01991391181946,8.796819686889648,-52.073208808898926,-0.000876319623331415,forget,for_000,M_gd_s2
10,-3,real,-52.01991391181946,8.796819686889648,-52.00886797904968,0.00018162653789761986,forget,for_000,M_gd_s2
10,-2,real,-52.01991391181946,8.796819686889648,-51.96002125740051,0.0009848055111630755,forget,for_000,M_gd_s2
10,-1,real,-52.01991391181946,8.796819686889648,1.4198188781738281,0.8787011341748152,forget,for_000,M_gd_s2
10,-5,random_position,-52.01991391181946,8.796819686889648,-49.789730966091156,0.03667054795221097,forget,for_000,M_gd_s2
11,-6,real,-52.01991391181946,8.796819686889648,-52.01991391181946,0.0,forget,for_000,M_gd_s2
11,-5,real,-52.01991391181946,8.796819686889648,-52.01991391181946,0.0,forget,for_000,M_gd_s2
11,-4,real,-52.01991391181946,8.796819686889648,-52.01991391181946,0.0,forget,for_000,M_gd_s2
11,-3,real,-52.01991391181946,8.796819686889648,-52.01991391181946,0.0,forget,for_000,M_gd_s2
11,-2,real,-52.01991391181946,8.796819686889648,-52.01991391181946,0.0,forget,for_000,M_gd_s2
11,-1,real,-52.01991391181946,8.796819686889648,8.367790222167969,0.9929455358856895,forget,for_000,M_gd_s2
11,-6,random_position,-52.01991391181946,8.796819686889648,-52.01991391181946,0.0,forget,for_000,M_gd_s2
0,-6,real,-52.57518482208252,8.804794311523438,-52.46567702293396,0.0017840963893160286,forget,for_000,M_gd_s2
0,-5,real,-52.57518482208252,8.804794311523438,-52.4863486289978,0.001447315465704979,forget,for_000,M_gd_s2
0,-4,real,-52.57518482208252,8.804794311523438,-51.15730941295624,0.02309996564254264,forget,for_000,M_gd_s2
0,-3,real,-52.57518482208252,8.804794311523438,-49.41998291015625,0.05140441486723763,forget,for_000,M_gd_s2
0,-2,real,-52.57518482208252,8.804794311523438,-52.55898189544678,0.0002639773891169503,forget,for_000,M_gd_s2
0,-1,real,-52.57518482208252,8.804794311523438,-52.50105881690979,0.0012076577121569107,forget,for_000,M_gd_s2
0,-12,random_position,-52.57518482208252,8.804794311523438,-52.55476188659668,0.0003327295931688929,forget,for_000,M_gd_s2
1,-6,real,-52.57518482208252,8.804794311523438,-52.36569905281067,0.003412933210939391,forget,for_000,M_gd_s2
1,-5,real,-52.57518482208252,8.804794311523438,-52.38985466957092,0.003019390933779695,forget,for_000,M_gd_s2
1,-4,real,-52.57518482208252,8.804794311523438,-51.11911237239838,0.02372227019684556,forget,for_000,M_gd_s2
1,-3,real,-52.57518482208252,8.804794311523438,-45.896796226501465,0.10880402192780465,forget,for_000,M_gd_s2
1,-2,real,-52.57518482208252,8.804794311523438,-52.528244733810425,0.0007647459144604809,forget,for_000,M_gd_s2
1,-1,real,-52.57518482208252,8.804794311523438,-52.40441870689392,0.0027821142593889058,forget,for_000,M_gd_s2
1,-3,random_position,-52.57518482208252,8.804794311523438,-45.896796226501465,0.10880402192780465,forget,for_000,M_gd_s2
2,-6,real,-52.57518482208252,8.804794311523438,-52.43521499633789,0.0022803824263275853,forget,for_000,M_gd_s2
2,-5,real,-52.57518482208252,8.804794311523438,-52.23127818107605,0.005602912315396642,forget,for_000,M_gd_s2
2,-4,real,-52.57518482208252,8.804794311523438,-51.28734529018402,0.02098142668141439,forget,for_000,M_gd_s2
2,-3,real,-52.57518482208252,8.804794311523438,-39.92571449279785,0.20608463065375981,forget,for_000,M_gd_s2
2,-2,real,-52.57518482208252,8.804794311523438,-52.49073147773743,0.0013759102811238004,forget,for_000,M_gd_s2
2,-1,real,-52.57518482208252,8.804794311523438,-52.24884533882141,0.005316708931274877,forget,for_000,M_gd_s2
2,-8,random_position,-52.57518482208252,8.804794311523438,-52.60014367103577,-0.00040662850176144703,forget,for_000,M_gd_s2
3,-6,real,-52.57518482208252,8.804794311523438,-52.3800311088562,0.003179435965618802,forget,for_000,M_gd_s2
3,-5,real,-52.57518482208252,8.804794311523438,-52.09582543373108,0.007809702693251453,forget,for_000,M_gd_s2
3,-4,real,-52.57518482208252,8.804794311523438,-51.87156343460083,0.011463369610310798,forget,for_000,M_gd_s2
3,-3,real,-52.57518482208252,8.804794311523438,-32.72116279602051,0.323460879366637,forget,for_000,M_gd_s2
3,-2,real,-52.57518482208252,8.804794311523438,-52.49040603637695,0.0013812123578769587,forget,for_000,M_gd_s2
3,-1,real,-52.57518482208252,8.804794311523438,-51.942994832992554,0.010299612316808976,forget,for_000,M_gd_s2
3,-12,random_position,-52.57518482208252,8.804794311523438,-52.44009208679199,0.0022009250768311706,forget,for_000,M_gd_s2
4,-6,real,-52.57518482208252,8.804794311523438,-52.480414390563965,0.0015439958249622021,forget,for_000,M_gd_s2
4,-5,real,-52.57518482208252,8.804794311523438,-51.950294494628906,0.010180686541020369,forget,for_000,M_gd_s2
4,-4,real,-52.57518482208252,8.804794311523438,-52.16900634765625,0.0066174423673579265,forget,for_000,M_gd_s2
4,-3,real,-52.57518482208252,8.804794311523438,-26.260360717773438,0.4287199910418597,forget,for_000,M_gd_s2
4,-2,real,-52.57518482208252,8.804794311523438,-52.44818687438965,0.0020690451428214784,forget,for_000,M_gd_s2
4,-1,real,-52.57518482208252,8.804794311523438,-51.58299708366394,0.01616468028213046,forget,for_000,M_gd_s2
4,-9,random_position,-52.57518482208252,8.804794311523438,-52.53882670402527,0.0005923449074185928,forget,for_000,M_gd_s2
5,-6,real,-52.57518482208252,8.804794311523438,-52.41162919998169,0.002664641213787612,forget,for_000,M_gd_s2
5,-5,real,-52.57518482208252,8.804794311523438,-51.56835222244263,0.01640327373602258,forget,for_000,M_gd_s2
5,-4,real,-52.57518482208252,8.804794311523438,-52.25541639328003,0.005209653592524844,forget,for_000,M_gd_s2
5,-3,real,-52.57518482208252,8.804794311523438,-19.529207229614258,0.5383836563472431,forget,for_000,M_gd_s2
5,-2,real,-52.57518482208252,8.804794311523438,-52.488412380218506,0.0014136929189098595,forget,for_000,M_gd_s2
5,-1,real,-52.57518482208252,8.804794311523438,-50.843403816223145,0.028214102225251704,forget,for_000,M_gd_s2
5,-11,random_position,-52.57518482208252,8.804794311523438,-52.56352639198303,0.00018993864553310406,forget,for_000,M_gd_s2
6,-6,real,-52.57518482208252,8.804794311523438,-52.37286996841431,0.003296104960020166,forget,for_000,M_gd_s2
6,-5,real,-52.57518482208252,8.804794311523438,-51.34356927871704,0.020065427860192293,forget,for_000,M_gd_s2
6,-4,real,-52.57518482208252,8.804794311523438,-52.158382177352905,0.006790530896440334,forget,for_000,M_gd_s2
6,-3,real,-52.57518482208252,8.804794311523438,-15.290802001953125,0.6074355733971885,forget,for_000,M_gd_s2
6,-2,real,-52.57518482208252,8.804794311523438,-52.498694896698,0.0012461705993419396,forget,for_000,M_gd_s2
6,-1,real,-52.57518482208252,8.804794311523438,-49.121492862701416,0.056267401979128134,forget,for_000,M_gd_s2
6,-2,random_position,-52.57518482208252,8.804794311523438,-52.498694896698,0.0012461705993419396,forget,for_000,M_gd_s2
7,-6,real,-52.57518482208252,8.804794311523438,-52.383023262023926,0.003130687933932255,forget,for_000,M_gd_s2
7,-5,real,-52.57518482208252,8.804794311523438,-51.267351150512695,0.02130717035147665,forget,for_000,M_gd_s2
7,-4,real,-52.57518482208252,8.804794311523438,-52.34254455566406,0.0037901652900869903,forget,for_000,M_gd_s2
7,-3,real,-52.57518482208252,8.804794311523438,-11.532812118530273,0.668660584165648,forget,for_000,M_gd_s2
7,-2,real,-52.57518482208252,8.804794311523438,-52.459532737731934,0.0018841988215545944,forget,for_000,M_gd_s2
7,-1,real,-52.57518482208252,8.804794311523438,-47.24317646026611,0.08686885263043524,forget,for_000,M_gd_s2
7,-8,random_position,-52.57518482208252,8.804794311523438,-52.56723475456238,0.00012952216068429527,forget,for_000,M_gd_s2
8,-6,real,-52.57518482208252,8.804794311523438,-52.444183588027954,0.0021342665133432955,forget,for_000,M_gd_s2
8,-5,real,-52.57518482208252,8.804794311523438,-50.880120038986206,0.02761592309125198,forget,for_000,M_gd_s2
8,-4,real,-52.57518482208252,8.804794311523438,-52.27659559249878,0.004864602982900993,forget,for_000,M_gd_s2
8,-3,real,-52.57518482208252,8.804794311523438,-16.05682945251465,0.5949554868710247,forget,for_000,M_gd_s2
8,-2,real,-52.57518482208252,8.804794311523438,-52.483301401138306,0.0014969607719189835,forget,for_000,M_gd_s2
8,-1,real,-52.57518482208252,8.804794311523438,-37.389516830444336,0.24740425470956093,forget,for_000,M_gd_s2
8,-5,random_position,-52.57518482208252,8.804794311523438,-50.880120038986206,0.02761592309125198,forget,for_000,M_gd_s2
9,-6,real,-52.57518482208252,8.804794311523438,-52.518046379089355,0.0009308970742526756,forget,for_000,M_gd_s2
9,-5,real,-52.57518482208252,8.804794311523438,-50.723427057266235,0.03016875846089094,forget,for_000,M_gd_s2
9,-4,real,-52.57518482208252,8.804794311523438,-52.38203144073486,0.0031468466440371184,forget,for_000,M_gd_s2
9,-3,real,-52.57518482208252,8.804794311523438,-34.48878002166748,0.2946629349782983,forget,for_000,M_gd_s2
